Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",6,HT1_S015,grew,0.49446979974446525,1,0.49446979974446525,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1380,0.9579986,1.0,1.995
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",6,HT1_S015,lots,0.48031833019367165,1,0.48031833019367165,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1988,0.9579986,1.0,1.995
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_066, ENG_M_131",6,HT1_S015,vegetables,0.5185168556540128,0,0.5185168556540128,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3012,0.9579986,1.0,1.995
Single talker,CMN_M_037,5,HT1_S015,grew,0.6201153828083349,1,0.6201153828083349,CMN_M_037,1401,0.9458278,1.0,1.995
Single talker,CMN_M_037,5,HT1_S015,lots,0.2337338892108554,0,0.2337338892108554,CMN_M_037,2009,0.9458278,1.0,1.995
Single talker,CMN_M_037,5,HT1_S015,vegetables,0.19500795481192257,1,0.19500795481192257,CMN_M_037,3033,0.9458278,1.0,1.995
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_037, CMN_M_021, CMN_M_032",4,HT1_S015,grew,0.5371549224330371,1,0.5371549224330371,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1381,0.9454924,1.0,1.995
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_037, CMN_M_021, CMN_M_032",4,HT1_S015,lots,0.4121533777307529,0,0.4121533777307529,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1989,0.9454924,1.0,1.995
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_037, CMN_M_021, CMN_M_032",4,HT1_S015,vegetables,0.8796262724531824,1,0.8796262724531824,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",3013,0.9454924,1.0,1.995
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133",6,HT1_S015,grew,0.49446979974446525,0,0.49446979974446525,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1380,0.9579986,1.0,1.995
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133",6,HT1_S015,lots,0.48031833019367165,0,0.48031833019367165,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1988,0.9579986,1.0,1.995
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_070, ENG_M_133",6,HT1_S015,vegetables,0.5185168556540128,1,0.5185168556540128,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3012,0.9579986,1.0,1.995
Single talker,CMN_M_037,3,HT1_S015,grew,0.3379847268425028,1,0.3379847268425028,CMN_M_037,1399,0.9458278,1.0,1.995
Single talker,CMN_M_037,3,HT1_S015,lots,0.010909163969373381,1,0.010909163969373381,CMN_M_037,2007,0.9458278,1.0,1.995
Single talker,CMN_M_037,3,HT1_S015,vegetables,0.01795096114868102,1,0.01795096114868102,CMN_M_037,3031,0.9458278,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",6,HT1_S015,grew,0.7194194091951835,1,0.7194194091951835,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1382,0.94193923,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",6,HT1_S015,lots,0.453850676651251,1,0.453850676651251,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1990,0.94193923,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",6,HT1_S015,vegetables,0.273963017759972,1,0.273963017759972,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3014,0.94193923,1.0,1.995
Single talker,CMN_M_021,5,HT1_S015,grew,0.6132327617579236,1,0.6132327617579236,CMN_M_021,1391,0.95251703,1.0,1.995
Single talker,CMN_M_021,5,HT1_S015,lots,0.8687804501145906,0,0.8687804501145906,CMN_M_021,1999,0.95251703,1.0,1.995
Single talker,CMN_M_021,5,HT1_S015,vegetables,0.7674868223965365,1,0.7674868223965365,CMN_M_021,3023,0.95251703,1.0,1.995
Single talker,CMN_M_016,3,HT1_S015,grew,0.3708404370723564,0,0.3708404370723564,CMN_M_016,1385,0.9552199,1.0,1.995
Single talker,CMN_M_016,3,HT1_S015,lots,0.06904063137835109,0,0.06904063137835109,CMN_M_016,1993,0.9552199,1.0,1.995
Single talker,CMN_M_016,3,HT1_S015,vegetables,0.03725060641026528,0,0.03725060641026528,CMN_M_016,3017,0.9552199,1.0,1.995
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S015,grew,0.37498743862138745,1,0.37498743862138745,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1378,0.9579986,1.0,1.995
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S015,lots,0.3411653289985296,0,0.3411653289985296,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1986,0.9579986,1.0,1.995
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066",4,HT1_S015,vegetables,0.7941614356397313,0,0.7941614356397313,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3010,0.9579986,1.0,1.995
Talker-specific,CMN_M_037,6,HT1_S015,grew,1.0,1,1.0,CMN_M_037,1407,0.9458278,1.0,1.995
Talker-specific,CMN_M_037,6,HT1_S015,lots,1.0,1,1.0,CMN_M_037,2015,0.9458278,1.0,1.995
Talker-specific,CMN_M_037,6,HT1_S015,vegetables,1.0,1,1.0,CMN_M_037,3039,0.9458278,1.0,1.995
Control,"ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070, ENG_M_131",3,HT1_S015,grew,0.4795887384249653,1,0.4795887384249653,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1377,0.9579986,1.0,1.995
Control,"ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070, ENG_M_131",3,HT1_S015,lots,0.2792734473426804,1,0.2792734473426804,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1985,0.9579986,1.0,1.995
Control,"ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070, ENG_M_131",3,HT1_S015,vegetables,0.03593934010445552,0,0.03593934010445552,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3009,0.9579986,1.0,1.995
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S015,grew,0.6201153828083349,1,0.6201153828083349,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1383,0.9422178,1.0,1.995
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S015,lots,0.8687804501145906,1,0.8687804501145906,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1991,0.9422178,1.0,1.995
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S015,vegetables,0.7674868223965365,1,0.7674868223965365,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3015,0.9422178,1.0,1.995
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_037",4,HT1_S015,grew,0.5371549224330371,1,0.5371549224330371,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1381,0.9454924,1.0,1.995
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_037",4,HT1_S015,lots,0.4121533777307529,0,0.4121533777307529,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1989,0.9454924,1.0,1.995
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_037",4,HT1_S015,vegetables,0.8796262724531824,0,0.8796262724531824,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",3013,0.9454924,1.0,1.995
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S015,grew,0.4365119562897828,1,0.4365119562897828,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1379,0.9579986,1.0,1.995
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S015,lots,0.8019662059973185,0,0.8019662059973185,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1987,0.9579986,1.0,1.995
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S015,vegetables,0.8475503199003465,1,0.8475503199003465,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3011,0.9579986,1.0,1.995
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_032, CMN_M_043, CMN_M_021",6,HT1_S015,grew,0.7194194091951835,1,0.7194194091951835,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1382,0.94193923,1.0,1.995
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_032, CMN_M_043, CMN_M_021",6,HT1_S015,lots,0.453850676651251,1,0.453850676651251,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1990,0.94193923,1.0,1.995
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_032, CMN_M_043, CMN_M_021",6,HT1_S015,vegetables,0.273963017759972,1,0.273963017759972,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3014,0.94193923,1.0,1.995
Single talker,CMN_M_021,6,HT1_S015,grew,0.7194194091951835,1,0.7194194091951835,CMN_M_021,1392,0.95251703,1.0,1.995
Single talker,CMN_M_021,6,HT1_S015,lots,0.12899532751775436,1,0.12899532751775436,CMN_M_021,2000,0.95251703,1.0,1.995
Single talker,CMN_M_021,6,HT1_S015,vegetables,0.273963017759972,1,0.273963017759972,CMN_M_021,3024,0.95251703,1.0,1.995
Control,"ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055, ENG_M_131",5,HT1_S015,grew,0.4365119562897828,1,0.4365119562897828,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1379,0.9579986,1.0,1.995
Control,"ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055, ENG_M_131",5,HT1_S015,lots,0.8019662059973185,0,0.8019662059973185,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1987,0.9579986,1.0,1.995
Control,"ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055, ENG_M_131",5,HT1_S015,vegetables,0.8475503199003465,1,0.8475503199003465,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3011,0.9579986,1.0,1.995
Talker-specific,CMN_M_037,6,HT1_S015,grew,1.0,1,1.0,CMN_M_037,1407,0.9458278,1.0,1.995
Talker-specific,CMN_M_037,6,HT1_S015,lots,1.0,1,1.0,CMN_M_037,2015,0.9458278,1.0,1.995
Talker-specific,CMN_M_037,6,HT1_S015,vegetables,1.0,1,1.0,CMN_M_037,3039,0.9458278,1.0,1.995
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S015,grew,0.3708404370723564,1,0.3708404370723564,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1384,0.94525766,1.0,1.995
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S015,lots,0.12334744524150956,1,0.12334744524150956,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1992,0.94525766,1.0,1.995
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S015,vegetables,0.03876242340796694,0,0.03876242340796694,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",3016,0.94525766,1.0,1.995
Single talker,CMN_M_035,3,HT1_S015,grew,0.19013497596454224,1,0.19013497596454224,CMN_M_035,1396,0.9443533,1.0,1.995
Single talker,CMN_M_035,3,HT1_S015,lots,0.09709198677335085,1,0.09709198677335085,CMN_M_035,2004,0.9443533,1.0,1.995
Single talker,CMN_M_035,3,HT1_S015,vegetables,0.03382668131377573,0,0.03382668131377573,CMN_M_035,3028,0.9443533,1.0,1.995
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_035",6,HT1_S015,grew,0.7194194091951835,1,0.7194194091951835,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1382,0.94193923,1.0,1.995
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_035",6,HT1_S015,lots,0.453850676651251,0,0.453850676651251,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1990,0.94193923,1.0,1.995
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_035",6,HT1_S015,vegetables,0.273963017759972,1,0.273963017759972,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3014,0.94193923,1.0,1.995
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",4,HT1_S015,grew,0.5371549224330371,1,0.5371549224330371,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1381,0.9454924,1.0,1.995
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",4,HT1_S015,lots,0.4121533777307529,1,0.4121533777307529,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1989,0.9454924,1.0,1.995
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",4,HT1_S015,vegetables,0.8796262724531824,0,0.8796262724531824,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",3013,0.9454924,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S015,grew,1.0,0,1.0,CMN_M_032,1405,0.92930585,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S015,lots,1.0,1,1.0,CMN_M_032,2013,0.92930585,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S015,vegetables,1.0,0,1.0,CMN_M_032,3037,0.92930585,1.0,1.995
Talker-specific,CMN_M_043,4,HT1_S015,grew,1.0,1,1.0,CMN_M_043,1408,0.9281361,1.0,1.995
Talker-specific,CMN_M_043,4,HT1_S015,lots,1.0,0,1.0,CMN_M_043,2016,0.9281361,1.0,1.995
Talker-specific,CMN_M_043,4,HT1_S015,vegetables,1.0,0,1.0,CMN_M_043,3040,0.9281361,1.0,1.995
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_131, ENG_M_070",5,HT1_S015,grew,0.4365119562897828,1,0.4365119562897828,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1379,0.9579986,1.0,1.995
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_131, ENG_M_070",5,HT1_S015,lots,0.8019662059973185,0,0.8019662059973185,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1987,0.9579986,1.0,1.995
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_131, ENG_M_070",5,HT1_S015,vegetables,0.8475503199003465,1,0.8475503199003465,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3011,0.9579986,1.0,1.995
Single talker,CMN_M_032,6,HT1_S015,grew,0.3379847268425028,1,0.3379847268425028,CMN_M_032,1395,0.92930585,1.0,1.995
Single talker,CMN_M_032,6,HT1_S015,lots,0.010909163969373381,1,0.010909163969373381,CMN_M_032,2003,0.92930585,1.0,1.995
Single talker,CMN_M_032,6,HT1_S015,vegetables,0.01795096114868102,0,0.01795096114868102,CMN_M_032,3027,0.92930585,1.0,1.995
Single talker,CMN_M_016,6,HT1_S015,grew,0.5973652595262888,1,0.5973652595262888,CMN_M_016,1388,0.9552199,1.0,1.995
Single talker,CMN_M_016,6,HT1_S015,lots,0.453850676651251,1,0.453850676651251,CMN_M_016,1996,0.9552199,1.0,1.995
Single talker,CMN_M_016,6,HT1_S015,vegetables,0.27372988351755856,1,0.27372988351755856,CMN_M_016,3020,0.9552199,1.0,1.995
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",3,HT1_S015,grew,0.4795887384249653,0,0.4795887384249653,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1377,0.9579986,1.0,1.995
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",3,HT1_S015,lots,0.2792734473426804,0,0.2792734473426804,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1985,0.9579986,1.0,1.995
Control,"ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_131, ENG_M_070",3,HT1_S015,vegetables,0.03593934010445552,0,0.03593934010445552,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3009,0.9579986,1.0,1.995
Single talker,CMN_M_032,5,HT1_S015,grew,0.19013497596454224,1,0.19013497596454224,CMN_M_032,1394,0.92930585,1.0,1.995
Single talker,CMN_M_032,5,HT1_S015,lots,0.09709198677335085,1,0.09709198677335085,CMN_M_032,2002,0.92930585,1.0,1.995
Single talker,CMN_M_032,5,HT1_S015,vegetables,0.03382668131377573,1,0.03382668131377573,CMN_M_032,3026,0.92930585,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S015,grew,0.6201153828083349,1,0.6201153828083349,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1383,0.9422178,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S015,lots,0.8687804501145906,1,0.8687804501145906,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1991,0.9422178,1.0,1.995
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S015,vegetables,0.7674868223965365,1,0.7674868223965365,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",3015,0.9422178,1.0,1.995
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_035",4,HT1_S015,grew,0.5371549224330371,1,0.5371549224330371,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1381,0.9454924,1.0,1.995
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_035",4,HT1_S015,lots,0.4121533777307529,0,0.4121533777307529,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1989,0.9454924,1.0,1.995
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_035",4,HT1_S015,vegetables,0.8796262724531824,0,0.8796262724531824,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",3013,0.9454924,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S015,grew,1.0,0,1.0,CMN_M_032,1405,0.92930585,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S015,lots,1.0,0,1.0,CMN_M_032,2013,0.92930585,1.0,1.995
Talker-specific,CMN_M_032,3,HT1_S015,vegetables,1.0,0,1.0,CMN_M_032,3037,0.92930585,1.0,1.995
Talker-specific,CMN_M_035,5,HT1_S015,grew,1.0,1,1.0,CMN_M_035,1406,0.9443533,1.0,1.995
Talker-specific,CMN_M_035,5,HT1_S015,lots,1.0,0,1.0,CMN_M_035,2014,0.9443533,1.0,1.995
Talker-specific,CMN_M_035,5,HT1_S015,vegetables,1.0,1,1.0,CMN_M_035,3038,0.9443533,1.0,1.995
Single talker,CMN_M_035,4,HT1_S015,grew,0.3108117279530478,1,0.3108117279530478,CMN_M_035,1397,0.9443533,1.0,1.995
Single talker,CMN_M_035,4,HT1_S015,lots,0.3313276024029093,1,0.3313276024029093,CMN_M_035,2005,0.9443533,1.0,1.995
Single talker,CMN_M_035,4,HT1_S015,vegetables,0.7488755322661266,1,0.7488755322661266,CMN_M_035,3029,0.9443533,1.0,1.995
Talker-specific,CMN_M_037,6,HT1_S015,grew,1.0,1,1.0,CMN_M_037,1407,0.9458278,1.0,1.995
Talker-specific,CMN_M_037,6,HT1_S015,lots,1.0,0,1.0,CMN_M_037,2015,0.9458278,1.0,1.995
Talker-specific,CMN_M_037,6,HT1_S015,vegetables,1.0,1,1.0,CMN_M_037,3039,0.9458278,1.0,1.995
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S015,grew,0.37498743862138745,0,0.37498743862138745,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1378,0.9579986,1.0,1.995
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S015,lots,0.3411653289985296,0,0.3411653289985296,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1986,0.9579986,1.0,1.995
Control,"ENG_M_131, ENG_M_133, ENG_M_055, ENG_M_066, ENG_M_070",4,HT1_S015,vegetables,0.7941614356397313,0,0.7941614356397313,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3010,0.9579986,1.0,1.995
Control,"ENG_M_131, ENG_M_070, ENG_M_055, ENG_M_066, ENG_M_133",3,HT1_S015,grew,0.4795887384249653,0,0.4795887384249653,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1377,0.9579986,1.0,1.995
Control,"ENG_M_131, ENG_M_070, ENG_M_055, ENG_M_066, ENG_M_133",3,HT1_S015,lots,0.2792734473426804,0,0.2792734473426804,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1985,0.9579986,1.0,1.995
Control,"ENG_M_131, ENG_M_070, ENG_M_055, ENG_M_066, ENG_M_133",3,HT1_S015,vegetables,0.03593934010445552,0,0.03593934010445552,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3009,0.9579986,1.0,1.995
Single talker,CMN_M_016,6,HT1_S015,grew,0.5973652595262888,0,0.5973652595262888,CMN_M_016,1388,0.9552199,1.0,1.995
Single talker,CMN_M_016,6,HT1_S015,lots,0.453850676651251,0,0.453850676651251,CMN_M_016,1996,0.9552199,1.0,1.995
Single talker,CMN_M_016,6,HT1_S015,vegetables,0.27372988351755856,0,0.27372988351755856,CMN_M_016,3020,0.9552199,1.0,1.995
Multi-talker,"CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_043",6,HT1_S015,grew,0.7194194091951835,0,0.7194194091951835,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1382,0.94193923,1.0,1.995
Multi-talker,"CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_043",6,HT1_S015,lots,0.453850676651251,0,0.453850676651251,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1990,0.94193923,1.0,1.995
Multi-talker,"CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_043",6,HT1_S015,vegetables,0.273963017759972,1,0.273963017759972,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",3014,0.94193923,1.0,1.995
Single talker,CMN_M_035,6,HT1_S015,grew,0.6201153828083349,1,0.6201153828083349,CMN_M_035,1398,0.9443533,1.0,1.995
Single talker,CMN_M_035,6,HT1_S015,lots,0.2337338892108554,1,0.2337338892108554,CMN_M_035,2006,0.9443533,1.0,1.995
Single talker,CMN_M_035,6,HT1_S015,vegetables,0.19500795481192257,1,0.19500795481192257,CMN_M_035,3030,0.9443533,1.0,1.995
Single talker,CMN_M_021,5,HT1_S015,grew,0.6132327617579236,1,0.6132327617579236,CMN_M_021,1391,0.95251703,1.0,1.995
Single talker,CMN_M_021,5,HT1_S015,lots,0.8687804501145906,0,0.8687804501145906,CMN_M_021,1999,0.95251703,1.0,1.995
Single talker,CMN_M_021,5,HT1_S015,vegetables,0.7674868223965365,1,0.7674868223965365,CMN_M_021,3023,0.95251703,1.0,1.995
Single talker,CMN_M_032,4,HT1_S015,grew,0.3673652391127839,1,0.3673652391127839,CMN_M_032,1393,0.92930585,1.0,1.995
Single talker,CMN_M_032,4,HT1_S015,lots,0.08806918025366878,0,0.08806918025366878,CMN_M_032,2001,0.92930585,1.0,1.995
Single talker,CMN_M_032,4,HT1_S015,vegetables,0.03876242340796694,1,0.03876242340796694,CMN_M_032,3025,0.92930585,1.0,1.995
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_055, ENG_M_066",6,HT1_S015,grew,0.49446979974446525,0,0.49446979974446525,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1380,0.9579986,1.0,1.995
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_055, ENG_M_066",6,HT1_S015,lots,0.48031833019367165,0,0.48031833019367165,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1988,0.9579986,1.0,1.995
Control,"ENG_M_131, ENG_M_133, ENG_M_070, ENG_M_055, ENG_M_066",6,HT1_S015,vegetables,0.5185168556540128,0,0.5185168556540128,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3012,0.9579986,1.0,1.995
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S015,grew,0.49446979974446525,0,0.49446979974446525,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1380,0.9579986,1.0,1.995
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S015,lots,0.48031833019367165,1,0.48031833019367165,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1988,0.9579986,1.0,1.995
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S015,vegetables,0.5185168556540128,0,0.5185168556540128,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3012,0.9579986,1.0,1.995
Control,"ENG_M_055, ENG_M_070, ENG_M_133, ENG_M_131, ENG_M_066",5,HT1_S015,grew,0.4365119562897828,1,0.4365119562897828,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1379,0.9579986,1.0,1.995
